Timestamp,Tweet Text,Gender,Account,Latitude,Longitude,#NAME?,#NAME?,Language,Tension,Numeric Tension
24/02/2016 14:29,RT @CarvajalF: ðŸ˜‚ðŸ˜‚ðŸ˜‚ @realDonaldTrump #Trump said HE LOVES THE POORLY EDUCATED and PEOPLE CHEERED !!! ðŸ˜‚ðŸ˜‚ðŸ˜‚ #GOP,UNKNOWN,hardknoxfirst,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:29,The dark ages cometh #trump https://t.co/qwDGQZX4fU,UNKNOWN,iGlinavos,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Campaign_Trump: The GOP Establ didn't mind losing to Obama, China, or at SCOTUS. So why do they mind losing to #Trump? https://t.co/3Q1…",FEMALE,BarbaraChartie1,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:29,Donald Trump Thanks the ‘Poorly Educated’ – via @NYTNow#Trump#Berlusconi same background https://t.co/1Tha82jEt3 https://t.co/S9Y7g9LcUa,UNKNOWN,meantros,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @LWilsonDarlene: Losing faith in #Evangelicals  supporting #Trump a serial adulterer, liar, shady businessman  &amp; who asks for no forgive…",MALE,just_old_joe,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:29,"FREE #voter guide for Christians. 
#politics #elections #Trump #Sanders #Cruz #Rubio  
https://t.co/INRBOSzijN",UNKNOWN,jammfamradio,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"Go #Trump! 

The  #GOP Citizenry has spoken!

First time I have agreed with my GOP counterparts.

USA! USA! USA! USA!

[visions of AuH2O]",UNKNOWN,golgikanji,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:29,@politico They don't get it. This is why #Trump is winning #GOP. #America is sick of business as usual &amp; they are helping him get nominated,UNKNOWN,chattelgirl,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:29,nbc15_madison: #Trump wins 14 delegates in Nevada  https://t.co/MYx9FiKXeh #NBC15 https://t.co/hemn8WKiOe,MALE,FS_Engineer,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @maxlydic: Cruz already shamed Texas with his dirty nasty tactics. He's crooked and the Texan people know that! https://t.co/elXKvQ4PLG,UNKNOWN,rharrisonfries,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",UNKNOWN,thorntoncrowe,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",UNISEX,mimimayesTN,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"Didn't vote for Obama.

Won't vote for #Trump 

https://t.co/nqoCg8PMWh https://t.co/rZ3KRViUqa",MALE,klkitchens,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,https://t.co/P3ArOjXjO9  View my report on The Rise of Trump #data #social #analytics #twitter #trump #tech #disrupt https://t.co/fxEnVX34fa,MALE,andrewshamlet,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @backyardconserv: #Trump Trashtalk ðŸ—£,@tedcruz walks the walk--stopped #Gangof8 #LimbaughAmendment.In 2012 ðŸ‘?on wall #TrusTed #NVcaucus  h…",FEMALE,digiteri,0,0,2,-2,EN,IRRELEVANT,0
24/02/2016 14:29,Lefties will always be in left field with their twisted ideas of reality. https://t.co/01EiQxFVS8,MALE,CebuSalute,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,I'll vote for anyone besides Trump. DJT epitomises the #ObamaAffect: I already can't stand watching him on tv.ðŸ“º  https://t.co/r412Npw2lS,UNKNOWN,SassafrasSassy,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @livenewscloud: I LOVE THE POORLY EDUCATED @realDonaldTrump Must be trademarking that right now. Watch #Trump Video #WednesdayWisdom
htt…",UNKNOWN,truth2b,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:29,RT @TrussElise: Flow of Illegal Immigrant Children Into U.S. Expected to Rise in 2016 https://t.co/VcuvBHgg5E #TRUMP #TEAMTRUMP2016 #MAKEAM…,FEMALE,leilaibi,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:29,RT @ReleasetheGSEs: U point 2 #trump LIB record he calls u liar. U beat him he says u cheated! Sounds like #clinton tactics 2 me! #SuperTue…,UNKNOWN,Blackdi51264299,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 14:29,Just gonna completely ignore the disastermess that is #Trump 's candidacy. Here is something sensible. #FeelTheBern  https://t.co/l4Dx8S3Lbp,UNKNOWN,LobotomyorWines,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:29,RT @NewsBreaksLive: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/GXZuOkdlvp,FEMALE,ispytexas,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @JesseBenn: Williams &amp; Maddow are laughing #Trump's victory speech up. Yeah. It's so funny a man who appeals to White Supremacists is wi…,UNKNOWN,keisisqrl,0,0,2,-2,EN,TENSION,2
24/02/2016 14:29,When #Trump wins #TX &amp; #FL will thy recognize he is going to win the #nominee then? #Rubio&amp;Cruz. Cruz won't admit cheating as he claims Iowa,MALE,Nick_HammackAR,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:29,RT @Virginia_Girl57: #Texas voters are smart! They'll not let @tedcruz bamboozle &amp; cheat them. It didn't work for the other states #Trump h…,UNISEX,stevej132,0,0,3,-3,EN,IRRELEVANT,0
24/02/2016 14:29,That moment when... #MSNBC realizes that #Trump is going to eat #Hillary 's lunch. #Imwithher #TrumpTrain #GOP https://t.co/GqgNdLGq46,FEMALE,jnjsmom,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,Trying to imagine what a #Trump #StateoftheUnion address is going to be like but it's really hard to do.,MALE,JasonFalter,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @BurtonGoldfield: An Open Letter to American #PresidentialCandidates #Hillary2016 #Trump #Sanders2016 #TCOT https://t.co/7PixeiWO23 http…,UNKNOWN,jetsgo00,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,FEMALE,nancypa14679248,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @theblacks4Trump: https://t.co/3lQVan0LZM
#Trump2016 #TrumpTrain #TrumpNV #Trump #MakeAmericaGreatAgain",UNKNOWN,ZnaTrainer,0,0,1,-1,UND,SOME_TENSION,1
24/02/2016 14:29,"RT @ryantdarby: “I love the poorly educated!” –– Donald Trump. Yeah, that sums up the state of our republic these days. #Trump #NVcaucus #S…",FEMALE,smalltowncher,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:29,"Something not right about this. Trump has plenty of racist wingnut supporters, but ""Jesus deported illegals""? https://t.co/MAqdE4Zys5",MALE,andrewpurcellny,0,0,2,-2,EN,SOME_TENSION,1
24/02/2016 14:29,RT @ImadMesdoua: YouGov data shows that 20% of Donald #Trump supporters freely admit they believe slaves should not have been freed in Sout…,UNISEX,CHIMMYXIV,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:29,#goodmorning #presidentalelection #president #trump #berniesanders #hillary2016 #democrat… https://t.co/n8HKubHr1k,FEMALE,ShayeDRGaray,0,0,1,-1,UND,IRRELEVANT,0
24/02/2016 14:29,Texas delegates are split so go vote #Trump!!!           #TexanNot4Cruz #TEXAS4Trump #texas #TexasPrimary #Trump2016 #MakeAmericaGreatAgain,UNKNOWN,repmom2,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",UNKNOWN,silentmajorityu,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,@CNN @ChrisCuomo @cspanwj MEDIA IGNORES #Trump VOTERS love #Trump2016 bashin LOSER MEDIA as #SecofState #HillaryClinton did. #Hillary2016,UNKNOWN,polandmary21,0,0,3,-3,EN,IRRELEVANT,0
24/02/2016 14:29,RT @maxlydic: Cruz already shamed Texas with his dirty nasty tactics. He's crooked and the Texan people know that! https://t.co/elXKvQ4PLG,MALE,Don_Vito_08,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:29,"We all know running a country like ours is HARD enough. #Trump at least has put Senators, Congress and anyone else elected 'on notice.' PT's",UNISEX,WalksWithLenny,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:29,He's never been pressed2answer anything.When @tedcruz presses @ debates he talks over Cruz saying LiarLiar #Alinsky https://t.co/rIo3oDSska,UNKNOWN,liberalsmasher,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:29,RT @jenilynn1001: Just voted for @realDonaldTrump in Texas! Have never been this excited to cast a vote! #Trump 2016 for America! https://t…,FEMALE,topcota1SG,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"Wow. Just.... wow!! 

#GOP #Trump #GlobalWarming #Trumpism https://t.co/VGmFl4IKBq",FEMALE,Carol1neTweets,0,0,4,-1,EN,IRRELEVANT,0
24/02/2016 14:29,Donald #Trump on witness list in fraud case against now-defunct Trump University  https://t.co/x5MdedK7Wb via @politico #Education #Law,MALE,PeterJGregory,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:29,"Â¡Â¿QuÃ© coÃ±* tienen en la cabeza los #hispanos que votan/votarÃ¡n a #Trump?!
Â¿Se puede poner en duda si tienen cerebros? Â¡QuÃ© os va a echar!",MALE,Luke_LilMonster,0,0,2,-1,ES,IRRELEVANT,0
24/02/2016 14:29,@dixieland4life LOL..Watch 4 CruzBots using multiple accounts like 'Ernie' RJ who is --&gt; KataAndKumite as well as --&gt; kataandkumite1..#Trump,UNKNOWN,MainelyTrucks,0,0,2,-1,TL,IRRELEVANT,0
24/02/2016 14:29,"RT @ApeeW26: #SuperTuesday #SECPrimary Voters, Shut #Trump Down on March 1st Show The Country  #CruzCrew Will Only #ChooseCruz https://t.co…",FEMALE,KatyinIndy,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @lessguns: #Melania is full of #Trump, which means she's full of shit.  https://t.co/BjKltN2mO7",UNISEX,amantedelibros,0,0,1,-2,EN,SOME_TENSION,1
24/02/2016 14:29,RT @AHMalcolm: Donald #Trump scores caucus jackpot in #Nevada https://t.co/v0ylsUNHbd #tcot #gop,UNKNOWN,SRTCBoobs,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,UNISEX,needgwashington,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"From The Hill: Liberals, Stop Helping #Trump  
Is #stephencolbert a hypocrite?
https://t.co/dRDX3oVUsh
#MSNBC #Election2016 #JimmyKimmel",MALE,RossRantsDotCom,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Barb4TRUMP: They said #Trump Peaked,that he couldn't do better than 30%.
#Media #GOP @NRO...SAY WHAT???? https://t.co/IEAZxfB9eJ",UNKNOWN,BentleyforTrump,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",FEMALE,ptsd1471,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,UNKNOWN,Trumps_Angels,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",FEMALE,Brendy438,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"Showing its losing hand https://t.co/ZXg7YBJmz0 #news #viral #Obama #GoldOutofHiding #Cruz #Trump 
 #trumpforpresident  #islamofascist",FEMALE,Defendress81M,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:29,el mundo se merece a Donald #Trump,MALE,ilDiskolo,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:29,#Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/mci3uhfGME,UNKNOWN,NewsBreaksNow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @amicah1: #trump Circa 1980 ""I would dedicate my life to this country"" https://t.co/ft3fXXnwRe",UNKNOWN,allybrooke27,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:29,RT @BOSSYtxmar55: @Morning_Joe #MSM started on #Trump horribly wrong after his announcement speech. Supporters have figured it out! https:/…,MALE,FriendlyJMC,0,0,2,-4,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @JackieHoffman16: Nothing about HOW he'll make America great again, just about winning. It's like a frat boy for President. Or Charlie s…",UNKNOWN,MayaQuetzali,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:29,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",MALE,Rebel_Bill,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @NerdyNegress: What is wrong with voters? #Trump got 46% of Hispanic voters in Vegas.,UNKNOWN,jgirvin,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:30,.@oew17 @PartingThots I really think #Trump appeal is based on everyone being hooked on #RealityTV Celebrity like Kardashians. Jersey Shores,UNKNOWN,LWilsonDarlene,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @jenilynn1001: Just voted for @realDonaldTrump in Texas! Have never been this excited to cast a vote! #Trump 2016 for America! https://t…,MALE,cwturner50,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"#Trump Exposing the GOP, A Large Group of Delusional and Incompetent Politicians @townhallcom 
https://t.co/LZNOIAtAbd",MALE,AFNCWOODWARD,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:30,Showing its losing hand https://t.co/ZXg7YBJmz0 #news #viral #Obama #GoldOutofHiding #Cruz #Trump #Muslim #MuslimAmericanFaces,FEMALE,Defendress81M,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",FEMALE,Skonialo,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,UNKNOWN,pammerri,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",UNKNOWN,Margee11,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,Donald Trump wins Nevada caucuses - Washington Times #trump https://t.co/VdfMx2751P,UNKNOWN,Washington_agen,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @DanScavino: GOP should be THANKING @realDonaldTrump for bringing back interest &amp; passion. These #s w/ #Trump are UNBELIEVABLE?ï¸? https:/…,MALE,503_9936,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @ryantdarby: “I love the poorly educated!” –– Donald Trump. Yeah, that sums up the state of our republic these days. #Trump #NVcaucus #S…",MALE,JRas100739,0,0,3,-2,EN,IRRELEVANT,0
24/02/2016 14:30,"Showing its losing hand https://t.co/ZXg7YBJmz0 #news #viral #Obama #GoldOutofHiding #Cruz #Trump 
  #MuslimsDebateTrump #Syria",FEMALE,Defendress81M,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:30,#Bernie owns #Trump on the https://t.co/dbhTsVgu7A https://t.co/aRkDmHXUAR,UNKNOWN,ContraryClub,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @PeterJGregory: Donald #Trump on witness list in fraud case against now-defunct Trump University  https://t.co/x5MdedK7Wb via @politico …,MALE,jCar89000,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:30,"Ahora noticias sobre: #ViÃ±a, #GonzÃ¡lez, #Rodrigo, #Trump, #Nevada, #Entel, #Ramazzotti, âž¡ https://t.co/DFHjzoUi3K https://t.co/GXVP9vYZxi",UNKNOWN,nacionales_cl,0,0,1,-1,ES,IRRELEVANT,0
24/02/2016 14:30,"RT @TruthFromTerry: @JaredWyand @ChristiChat 

Abe Lincoln never went to college.
#Obama went to college.
'Nuff said.

#Trump2016 #TrumpArm…",UNKNOWN,CrackerDude30,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,LOL #Trump tells crowd about lie NBC told and @glennbeck says that's inciting the audience and turning them into brown shirts against media,UNISEX,teapartytempest,0,0,2,-2,EN,HIGH_TENSION,3
24/02/2016 14:30,Now I understand how the Germans were duped by Hitler. Just saying #trump.  Waiting for brown shirts to rough up protestors.,MALE,JerryGlmoss,0,0,1,-2,EN,TENSION,2
24/02/2016 14:30,"RT @neilpX: That's exactly what happened when Obama won, but it was worth it. Hillary has learnt well from PBO's experience! https://t.co/O…",FEMALE,cjrkmn06,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,@AlisonNJ1 @realDonaldTrump MEDIA IGNORES #Trump VOTERS love #Trump2016 bashin LOSER MEDIA as #SecofState #HillaryClinton did. #Hillary2016,UNKNOWN,polandmary21,0,0,3,-3,EN,IRRELEVANT,0
24/02/2016 14:30,#Trump l'emporte au Nevada. Sa force : sa stratÃ©gie de communications. https://t.co/SSjudznZ8U #pr #mediastrategy https://t.co/D6pvTX390s,FEMALE,MesureMedia,0,0,1,-2,FR,IRRELEVANT,0
24/02/2016 14:30,"RT @Campaign_Trump: Folks, this is the true Donald Trump. He will inspire the entire USA to become greater than ever before. #Trump https:/…",UNKNOWN,f396,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @MrLboyd: Pay attention to when the #Trump says make american great again , he is normally referring is a time period of The pre - civil…",FEMALE,lindsay_neele24,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,Some prepared for presidency by being a senator or governor. #Trump knew #America better &amp; went to #Wrestlemania  https://t.co/SNCIOF653b,UNISEX,AskTheTwits,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @amrightnow: ""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co…",FEMALE,TammyGrubbs2,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,Where is @FoxNews @MSNBC @CNNNewsUSA discussing the #Trump #KKK relationship.,UNKNOWN,MsMaq,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @InnerDonald: ""HOW SWEET IT IS""

#TRUMP
#TRUMP2016
#TRUMPTRAIN
#MakeAmericaGreatAgain 
#DTMag https://t.co/ksLBjL5Nov",MALE,StubbornOldBuzz,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"#Trump’s domestic policy positions are anathema to Jewish values, writes @RabbiKnopf https://t.co/Mg2tO2lmCY https://t.co/3QM9HmbGNu",UNKNOWN,haaretzcom,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"@TheRevAl 
From The Hill: Liberals, Stop Helping #Trump
https://t.co/dRDX3oVUsh
#MSNBC #Election2016 #JimmyKimmel #CNN",MALE,RossRantsDotCom,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,@ShaunKing  MEDIA IGNORES #Trump VOTERS love #Trump2016 bashin LOSER MEDIA as #SecofState #HillaryClinton did. #Hillary2016,UNKNOWN,polandmary21,0,0,3,-3,EN,IRRELEVANT,0
24/02/2016 14:30,Way to go #GOP — #Trump has your party in a pickle — reactionary racist obstructionist politicians deserve what they get — good luck!,MALE,joejenett,0,0,4,-2,EN,TENSION,2
24/02/2016 14:30,"#Trump didn't ""insult Mexicans"" because ""he said ILLEGAL immigrants..."" Uh ok, thanks #MelaniaTrump! #trumpsplaining  #smh #saywhat? #que?",MALE,CarlosMVizcarra,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:30,Venezuelans thought Chavez was just going to kick out the corrupt problem he was more corrupt #trump is that man https://t.co/0SQIredfYw,UNKNOWN,TNPats,0,0,1,-3,EN,IRRELEVANT,0
24/02/2016 14:30,"I'd be angry to if I had I small penis; but that is no reason to vote #Trump. There are other options, my small dick friends!!",UNISEX,Loco_TheTiger,0,0,3,-4,EN,TENSION,2
24/02/2016 14:30,"RT @Lrihendry: Folks, the entire purpose of Rubio and Cruz's campaigns is to stop #Trump, NOT earn your vote! WAKE UP! #Trump2016",FEMALE,kelleyh1961,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @maxlydic: Cruz already shamed Texas with his dirty nasty tactics. He's crooked and the Texan people know that! https://t.co/elXKvQ4PLG,UNKNOWN,Angelofthetruth,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:30,"#Trump and We the People are seriously moving the meter on every front, with every demographic.  #BigTent #MakeAmericaGreatAgain #Trump2016",MALE,NewNarrativeNow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @PeterJGregory: Donald #Trump on witness list in fraud case against now-defunct Trump University  https://t.co/x5MdedK7Wb via @politico …,UNKNOWN,palmerskiss,0,0,1,-2,EN,IRRELEVANT,0
24/02/2016 14:30,RT @TheFriddle: #Trump supporters dressed as KKK outside #NVCaucus location. https://t.co/iPfPcEghqW,FEMALE,KatherineRubida,0,0,2,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @PoliticsJim: I thought Latinos hated #trump? Why does he have 44% of the Latino vote out here in #NVcaucus,FEMALE,winegirl73,0,0,1,-4,EN,TENSION,2
24/02/2016 14:30,"""The Real Trump"" Trump about You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/mNnCosY5oU",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @Drudge_Report_: #Melania #Trump: 'I followed the law' as an #immigrant... https://t.co/SFBS8TsIGP,UNKNOWN,Riefle23C,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/cnpq3Let62",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @maxlydic: Cruz already shamed Texas with his dirty nasty tactics. He's crooked and the Texan people know that! https://t.co/elXKvQ4PLG,MALE,JerryAgents,0,0,2,-3,EN,IRRELEVANT,0
24/02/2016 14:30,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/a1rFhbhTSQ",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @DrMartyFox: #Trump Beats #GOP Establishment 

#Hispandering #Rubio 

âž¡ï¸? With Latino Voters 

#PJNETðŸ‡ºðŸ‡¸ 
https://t.co/JOMyNDKiPc https://…",MALE,MrEdTrain,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"""The Real Trump"" Trump About You"" Watch Make #1 https://t.co/j58e8aacrE #tcot #pjnet #1A #2A #Trump #trump2016 https://t.co/szqeJXfFx0",UNKNOWN,amrightnow,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,"RT @Eric32801: @mimimayesTN @thorntoncrowe @FoxNews 
Hey Mimi, 
That is Great Advice!
We are so 100% Voting #Trump https://t.co/HvWCxpnaMm",MALE,alecserovic,0,0,3,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @Campaign_Trump: Just accept you where defeated by the Don #Trump https://t.co/VaNIUDUACl,FEMALE,BarbaraChartie1,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,".Who is going to being this out? Hopefully once #TRUMP gets to Texas it will come out. Goldman-Sachs owns TC.
https://t.co/4dSBnAeAYh",UNKNOWN,longislander2,0,0,1,-1,EN,IRRELEVANT,0
24/02/2016 14:30,RT @Campaign_Trump: #Texas we are coming. Please give #Trump a big welcome. We are going to make this country greater than ever before. htt…,FEMALE,Brendy438,0,0,3,-1,EN,IRRELEVANT,0
